year,origin_name,destination_name,industry,export_share,export_share_ind
2011,Uruguay,Rep. of Korea,Vehicle,0.01326105751762865,3.4533621026195776e-05
2011,Uruguay,Rep. of Korea,Optical/Photo. Instr.,0.01326105751762865,2.493241220410296e-05
2011,Uzbekistan,Rep. of Korea,Agri_Food,0.006553310400595063,0.010053632174444617
2011,Uzbekistan,Rep. of Korea,Mineral products,0.006553310400595063,5.175869112380051e-06
2011,Uzbekistan,Rep. of Korea,Chemical,0.006553310400595063,0.03472841401859349
2011,Uzbekistan,Rep. of Korea,Plastic/Rubbers,0.006553310400595063,4.344991399245038e-05
2011,Uzbekistan,Rep. of Korea,Raw Hide,0.006553310400595063,0.0005782010101338826
2011,Uzbekistan,Rep. of Korea,Wood Products,0.006553310400595063,0.0035452371663117306
2011,Uzbekistan,Rep. of Korea,Textiles,0.006553310400595063,0.1133003396315657
2011,Uzbekistan,Rep. of Korea,Footwears,0.006553310400595063,7.288509911410906e-06
2011,Uzbekistan,Rep. of Korea,Machinery/Elec. Equip,0.006553310400595063,0.0002866820111475317
2011,Uzbekistan,Rep. of Korea,Vehicle,0.006553310400595063,0.000273926253070664
2011,Uzbekistan,Rep. of Korea,Other,0.006553310400595063,0.00017727764835238154
2011,Venezuela,Rep. of Korea,Agri_Food,0.02033891964341432,0.00011357696973451438
2011,Venezuela,Rep. of Korea,Mineral products,0.02033891964341432,0.04560834573485148
2011,Venezuela,Rep. of Korea,Chemical,0.02033891964341432,0.006548856064926113
2011,Venezuela,Rep. of Korea,Plastic/Rubbers,0.02033891964341432,0.00028247737934036587
2011,Venezuela,Rep. of Korea,Raw Hide,0.02033891964341432,0.002436421462270047
2011,Venezuela,Rep. of Korea,Wood Products,0.02033891964341432,0.00014691531845216138
2011,Venezuela,Rep. of Korea,Textiles,0.02033891964341432,8.418192423465413e-05
2011,Venezuela,Rep. of Korea,Base metal,0.02033891964341432,0.05284643185721577
2011,Venezuela,Rep. of Korea,Machinery/Elec. Equip,0.02033891964341432,0.0006017511259930509
2011,Venezuela,Rep. of Korea,Vehicle,0.02033891964341432,5.0362010658084004e-05
2011,Venezuela,Rep. of Korea,Optical/Photo. Instr.,0.02033891964341432,0.001507391207787734
2011,Venezuela,Rep. of Korea,Other,0.02033891964341432,1.9671350555842586e-05
2011,Samoa,Rep. of Korea,Agri_Food,0.00014220372121797942,0.0016378157084675138
2011,Samoa,Rep. of Korea,Textiles,0.00014220372121797942,7.476431666201317e-05
2011,Samoa,Rep. of Korea,Footwears,0.00014220372121797942,0.0010913182236782168
2011,Samoa,Rep. of Korea,Base metal,0.00014220372121797942,0.00021146789169505247
2011,Samoa,Rep. of Korea,Machinery/Elec. Equip,0.00014220372121797942,1.566359195815321e-05
2011,Samoa,Rep. of Korea,Other,0.00014220372121797942,0.0005497798164391763
2011,Yemen,Rep. of Korea,Agri_Food,0.18503365073678463,0.0007952089078159649
2011,Yemen,Rep. of Korea,Mineral products,0.18503365073678463,0.5957618380538046
2011,Yemen,Rep. of Korea,Plastic/Rubbers,0.18503365073678463,0.0007503203707685818
2011,Yemen,Rep. of Korea,Textiles,0.18503365073678463,6.88149302547555e-06
2011,Yemen,Rep. of Korea,Base metal,0.18503365073678463,0.01199798145650833
2011,Yemen,Rep. of Korea,Machinery/Elec. Equip,0.18503365073678463,8.253122786607974e-05
2011,Yemen,Rep. of Korea,Vehicle,0.18503365073678463,0.0004051754402428198
2011,Yemen,Rep. of Korea,Optical/Photo. Instr.,0.18503365073678463,7.477174334829651e-05
2011,Yemen,Rep. of Korea,Other,0.18503365073678463,0.0010358419586176514
2011,Zambia,Rep. of Korea,Agri_Food,0.0818340250182514,0.0025086524536129407
2011,Zambia,Rep. of Korea,Mineral products,0.0818340250182514,7.280617950361805e-05
2011,Zambia,Rep. of Korea,Plastic/Rubbers,0.0818340250182514,7.137639823117471e-05
2011,Zambia,Rep. of Korea,Raw Hide,0.0818340250182514,0.0014249386503519027
2011,Zambia,Rep. of Korea,Base metal,0.0818340250182514,0.7947124093417122
2011,Zambia,Rep. of Korea,Machinery/Elec. Equip,0.0818340250182514,8.24305861368364e-07
2012,Afghanistan,Rep. of Korea,Wood Products,6.326296627082457e-06,4.184567893851612e-05
2012,Afghanistan,Rep. of Korea,Textiles,6.326296627082457e-06,0.0002184674457410238
2012,Afghanistan,Rep. of Korea,Machinery/Elec. Equip,6.326296627082457e-06,2.04558831917121e-06
2012,Afghanistan,Rep. of Korea,Optical/Photo. Instr.,6.326296627082457e-06,5.845346032256264e-06
2012,Albania,Rep. of Korea,Agri_Food,0.00034316610751455835,0.004071989714644025
2012,Albania,Rep. of Korea,Textiles,0.00034316610751455835,0.002099719331292343
2012,Albania,Rep. of Korea,Footwears,0.00034316610751455835,0.0010190269682641463
2012,Albania,Rep. of Korea,Base metal,0.00034316610751455835,5.738217076473301e-05
2012,Albania,Rep. of Korea,Machinery/Elec. Equip,0.00034316610751455835,0.0002463986069190786
2012,Albania,Rep. of Korea,Optical/Photo. Instr.,0.00034316610751455835,7.16035114438428e-05
2012,Algeria,Rep. of Korea,Agri_Food,0.05782229744129029,0.001437727978877681
2012,Algeria,Rep. of Korea,Mineral products,0.05782229744129029,0.17255536420472045
2012,Algeria,Rep. of Korea,Chemical,0.05782229744129029,8.440590125434395e-06
2012,Algeria,Rep. of Korea,Plastic/Rubbers,0.05782229744129029,3.468688781844333e-05
2012,Algeria,Rep. of Korea,Raw Hide,0.05782229744129029,5.4583892634938265e-05
2012,Algeria,Rep. of Korea,Wood Products,0.05782229744129029,0.0009248883784554725
2012,Algeria,Rep. of Korea,Textiles,0.05782229744129029,5.832575737215823e-05
2012,Algeria,Rep. of Korea,Footwears,0.05782229744129029,2.3154591574313033e-05
2012,Algeria,Rep. of Korea,Base metal,0.05782229744129029,0.003256216787145656
2012,Algeria,Rep. of Korea,Machinery/Elec. Equip,0.05782229744129029,0.0008210665752015759
2012,Algeria,Rep. of Korea,Optical/Photo. Instr.,0.05782229744129029,0.00028342413941516437
2012,Algeria,Rep. of Korea,Other,0.05782229744129029,7.131090520076492e-05
2012,American Samoa,Rep. of Korea,Base metal,3.252408722624626e-06,3.196592613496601e-05
2012,American Samoa,Rep. of Korea,Optical/Photo. Instr.,3.252408722624626e-06,7.909805185732428e-06
2012,Andorra,Rep. of Korea,Chemical,0.00012464685927408798,1.3649714924256566e-05
2012,Andorra,Rep. of Korea,Textiles,0.00012464685927408798,3.3452765839093535e-05
2012,Andorra,Rep. of Korea,Footwears,0.00012464685927408798,0.00021846588622796782
2012,Andorra,Rep. of Korea,Base metal,0.00012464685927408798,0.0001984332333360928
2012,Andorra,Rep. of Korea,Machinery/Elec. Equip,0.00012464685927408798,0.0003981083806487894
2012,Andorra,Rep. of Korea,Optical/Photo. Instr.,0.00012464685927408798,2.00988149769461e-05
2012,Andorra,Rep. of Korea,Other,0.00012464685927408798,9.707872833963286e-05
2012,Angola,Rep. of Korea,Agri_Food,0.02712468532175768,0.0006263758268645014
2012,Angola,Rep. of Korea,Mineral products,0.02712468532175768,0.05000434486491117
2012,Angola,Rep. of Korea,Plastic/Rubbers,0.02712468532175768,1.2432773275143815e-05
2012,Angola,Rep. of Korea,Base metal,0.02712468532175768,0.10741514653928949
2012,Angola,Rep. of Korea,Machinery/Elec. Equip,0.02712468532175768,0.0025965086549259433
2012,Angola,Rep. of Korea,Vehicle,0.02712468532175768,5.565813734372549e-06
2012,Angola,Rep. of Korea,Optical/Photo. Instr.,0.02712468532175768,0.0017269754505191113
2012,Antigua and Barbuda,Rep. of Korea,Agri_Food,0.0019039045660025255,0.037116845426186915
2012,Antigua and Barbuda,Rep. of Korea,Base metal,0.0019039045660025255,0.0006300949995187991
2012,Azerbaijan,Rep. of Korea,Agri_Food,0.00019599448205529266,0.00019932823377032975
2012,Azerbaijan,Rep. of Korea,Mineral products,0.00019599448205529266,0.0005342156948452547
2012,Azerbaijan,Rep. of Korea,Plastic/Rubbers,0.00019599448205529266,6.980398976756267e-06
2012,Azerbaijan,Rep. of Korea,Wood Products,0.00019599448205529266,8.408244758927063e-05
2012,Azerbaijan,Rep. of Korea,Textiles,0.00019599448205529266,2.574419913745667e-05
2012,Azerbaijan,Rep. of Korea,Machinery/Elec. Equip,0.00019599448205529266,1.645709679194048e-05
2012,Azerbaijan,Rep. of Korea,Optical/Photo. Instr.,0.00019599448205529266,4.458757183197369e-05
2012,Azerbaijan,Rep. of Korea,Other,0.00019599448205529266,0.00012367897638457712
2012,Argentina,Rep. of Korea,Agri_Food,0.23325260617775004,2.88359388595989
2012,Argentina,Rep. of Korea,Mineral products,0.23325260617775004,0.2581829545437972
2012,Argentina,Rep. of Korea,Chemical,0.23325260617775004,0.012953276107711449
2012,Argentina,Rep. of Korea,Plastic/Rubbers,0.23325260617775004,0.0002918048533305992
2012,Argentina,Rep. of Korea,Raw Hide,0.23325260617775004,0.07218808413329827
2012,Argentina,Rep. of Korea,Wood Products,0.23325260617775004,0.00026871981816636934
2012,Argentina,Rep. of Korea,Textiles,0.23325260617775004,0.0034450129137353186
2012,Argentina,Rep. of Korea,Footwears,0.23325260617775004,0.00010450141924411625
2012,Argentina,Rep. of Korea,Base metal,0.23325260617775004,0.013679693975889924
2012,Argentina,Rep. of Korea,Machinery/Elec. Equip,0.23325260617775004,0.00247503445851418
2012,Argentina,Rep. of Korea,Vehicle,0.23325260617775004,0.006989802300480318
2012,Argentina,Rep. of Korea,Optical/Photo. Instr.,0.23325260617775004,0.002841352243603628
2012,Argentina,Rep. of Korea,Other,0.23325260617775004,0.00044126196564541224
2012,Australia,Rep. of Korea,Agri_Food,3.650931191791417,8.240426961175148
2012,Australia,Rep. of Korea,Mineral products,3.650931191791417,8.43967802908766
2012,Australia,Rep. of Korea,Chemical,3.650931191791417,0.8178271080360878
2012,Australia,Rep. of Korea,Plastic/Rubbers,3.650931191791417,0.09215940072517761
2012,Australia,Rep. of Korea,Raw Hide,3.650931191791417,0.11233781825281945
2012,Australia,Rep. of Korea,Wood Products,3.650931191791417,0.5687706550695069
2012,Australia,Rep. of Korea,Textiles,3.650931191791417,1.1376964740805708
2012,Australia,Rep. of Korea,Footwears,3.650931191791417,1.797628345621902
2012,Australia,Rep. of Korea,Base metal,3.650931191791417,2.4073773030760424
2012,Australia,Rep. of Korea,Machinery/Elec. Equip,3.650931191791417,0.1685399815369897
2012,Australia,Rep. of Korea,Vehicle,3.650931191791417,0.445286659834642
2012,Australia,Rep. of Korea,Optical/Photo. Instr.,3.650931191791417,0.19428265032427663
2012,Australia,Rep. of Korea,Other,3.650931191791417,0.2057645163871178
2012,Austria,Rep. of Korea,Agri_Food,0.21526192499019017,0.24558943872499747
2012,Austria,Rep. of Korea,Mineral products,0.21526192499019017,0.001441322467113411
2012,Austria,Rep. of Korea,Chemical,0.21526192499019017,0.22781405454146428
2012,Austria,Rep. of Korea,Plastic/Rubbers,0.21526192499019017,0.1330458004978831
2012,Austria,Rep. of Korea,Raw Hide,0.21526192499019017,0.010506762753728187
2012,Austria,Rep. of Korea,Wood Products,0.21526192499019017,0.3497920041004734
2012,Austria,Rep. of Korea,Textiles,0.21526192499019017,0.7000382653095946
2012,Austria,Rep. of Korea,Footwears,0.21526192499019017,0.2622226825907111
2012,Austria,Rep. of Korea,Base metal,0.21526192499019017,0.2497165059529219
2012,Austria,Rep. of Korea,Machinery/Elec. Equip,0.21526192499019017,0.36197660152173694
2012,Austria,Rep. of Korea,Vehicle,0.21526192499019017,0.557729873179338
2012,Austria,Rep. of Korea,Optical/Photo. Instr.,0.21526192499019017,0.2936683962552455
2012,Austria,Rep. of Korea,Other,0.21526192499019017,0.26100952598583455
2012,Bahamas,Rep. of Korea,Agri_Food,0.0001358310334531299,3.3631207544171665e-05
2012,Bahamas,Rep. of Korea,Chemical,0.0001358310334531299,6.399635251570252e-06
2012,Bahamas,Rep. of Korea,Textiles,0.0001358310334531299,1.2391035824936674e-05
2012,Bahamas,Rep. of Korea,Base metal,0.0001358310334531299,0.001447785867033026
2012,Bahamas,Rep. of Korea,Machinery/Elec. Equip,0.0001358310334531299,3.101321220427933e-06
2012,Bahamas,Rep. of Korea,Other,0.0001358310334531299,5.208344073171264e-05
2012,Bahrain,Rep. of Korea,Agri_Food,0.12614077414227373,0.026854071959353916
2012,Bahrain,Rep. of Korea,Mineral products,0.12614077414227373,0.29308166231409993
2012,Bahrain,Rep. of Korea,Chemical,0.12614077414227373,0.007642678250587256
2012,Bahrain,Rep. of Korea,Plastic/Rubbers,0.12614077414227373,7.946757212844806e-05
2012,Bahrain,Rep. of Korea,Wood Products,0.12614077414227373,0.004878904181339266
2012,Bahrain,Rep. of Korea,Textiles,0.12614077414227373,0.0006733871974838821
2012,Bahrain,Rep. of Korea,Footwears,0.12614077414227373,0.000660664065701645
2012,Bahrain,Rep. of Korea,Base metal,0.12614077414227373,0.29331287361156094
2012,Bahrain,Rep. of Korea,Machinery/Elec. Equip,0.12614077414227373,0.0002679926567146998
2012,Bahrain,Rep. of Korea,Vehicle,0.12614077414227373,1.4842169958326797e-05
2012,Bahrain,Rep. of Korea,Optical/Photo. Instr.,0.12614077414227373,0.00011505998113425678
2012,Bahrain,Rep. of Korea,Other,0.12614077414227373,0.0011011665374406525
2012,Bangladesh,Rep. of Korea,Agri_Food,0.04969354765677837,0.015222397491132826
2012,Bangladesh,Rep. of Korea,Mineral products,0.04969354765677837,0.02519523555626781
2012,Bangladesh,Rep. of Korea,Chemical,0.04969354765677837,0.002032323386634626
2012,Bangladesh,Rep. of Korea,Plastic/Rubbers,0.04969354765677837,0.0018959435705852724
2012,Bangladesh,Rep. of Korea,Raw Hide,0.04969354765677837,1.360966775359316
2012,Bangladesh,Rep. of Korea,Wood Products,0.04969354765677837,0.0009378886556860918
2012,Bangladesh,Rep. of Korea,Textiles,0.04969354765677837,1.0193356094155939
2012,Bangladesh,Rep. of Korea,Footwears,0.04969354765677837,0.08701783630714915
2012,Bangladesh,Rep. of Korea,Base metal,0.04969354765677837,0.01953743776788582
2012,Bangladesh,Rep. of Korea,Machinery/Elec. Equip,0.04969354765677837,0.0015520769041619442
2012,Bangladesh,Rep. of Korea,Vehicle,0.04969354765677837,1.8641765467658456e-05
2012,Bangladesh,Rep. of Korea,Optical/Photo. Instr.,0.04969354765677837,0.004219899152356391
2012,Bangladesh,Rep. of Korea,Other,0.04969354765677837,0.03820513788792541
2012,Armenia,Rep. of Korea,Agri_Food,0.00034836912964527554,0.00047940843808735954
2012,Armenia,Rep. of Korea,Chemical,0.00034836912964527554,0.00010932420536118631
2012,Armenia,Rep. of Korea,Plastic/Rubbers,0.00034836912964527554,0.0004026502774199142
2012,Armenia,Rep. of Korea,Wood Products,0.00034836912964527554,3.722653875721115e-05
2012,Armenia,Rep. of Korea,Textiles,0.00034836912964527554,0.009217020976466926
2012,Armenia,Rep. of Korea,Footwears,0.00034836912964527554,0.0033383421557725904
2012,Armenia,Rep. of Korea,Machinery/Elec. Equip,0.00034836912964527554,2.7857367859439312e-05
2012,Armenia,Rep. of Korea,Vehicle,0.00034836912964527554,4.068864558893597e-06
2012,Armenia,Rep. of Korea,Optical/Photo. Instr.,0.00034836912964527554,0.00016017355501108166
2012,Barbados,Rep. of Korea,Plastic/Rubbers,1.3090278210659176e-05,4.936172577440437e-05
2012,Barbados,Rep. of Korea,Wood Products,1.3090278210659176e-05,0.00030802963072497
2012,Barbados,Rep. of Korea,Base metal,1.3090278210659176e-05,8.50325905630765e-05
2012,Belgium-Luxembourg,Rep. of Korea,Agri_Food,0.28406080456577215,0.4015199917382019
2012,Belgium-Luxembourg,Rep. of Korea,Mineral products,0.28406080456577215,0.0652685635938025
2012,Belgium-Luxembourg,Rep. of Korea,Chemical,0.28406080456577215,1.1755861654612463
2012,Belgium-Luxembourg,Rep. of Korea,Plastic/Rubbers,0.28406080456577215,0.639556483966957
2012,Belgium-Luxembourg,Rep. of Korea,Raw Hide,0.28406080456577215,0.025586894528901154
2012,Belgium-Luxembourg,Rep. of Korea,Wood Products,0.28406080456577215,0.14232368316712238
2012,Belgium-Luxembourg,Rep. of Korea,Textiles,0.28406080456577215,0.17510700066370466
2012,Belgium-Luxembourg,Rep. of Korea,Footwears,0.28406080456577215,0.12455563155317811
2012,Belgium-Luxembourg,Rep. of Korea,Base metal,0.28406080456577215,0.5122607485347436
2012,Belgium-Luxembourg,Rep. of Korea,Machinery/Elec. Equip,0.28406080456577215,0.1930797320062038
2012,Belgium-Luxembourg,Rep. of Korea,Vehicle,0.28406080456577215,0.1358494431237479
2012,Belgium-Luxembourg,Rep. of Korea,Optical/Photo. Instr.,0.28406080456577215,0.18815812511396815
2012,Belgium-Luxembourg,Rep. of Korea,Other,0.28406080456577215,0.29365783156162456
2012,Bhutan,Rep. of Korea,Agri_Food,1.4095102321066026e-06,2.833398321330258e-05
2012,Bolivia (Plurinational State of),Rep. of Korea,Agri_Food,0.059453379398091755,0.002106604849281436
2012,Bolivia (Plurinational State of),Rep. of Korea,Mineral products,0.059453379398091755,0.17708621081967182
2012,Bolivia (Plurinational State of),Rep. of Korea,Chemical,0.059453379398091755,0.0001446277126647053
2012,Bolivia (Plurinational State of),Rep. of Korea,Raw Hide,0.059453379398091755,0.005075315495621381
2012,Bolivia (Plurinational State of),Rep. of Korea,Wood Products,0.059453379398091755,0.007692689142514639
2012,Bolivia (Plurinational State of),Rep. of Korea,Textiles,0.059453379398091755,0.002820902878494485
2012,Bolivia (Plurinational State of),Rep. of Korea,Footwears,0.059453379398091755,0.00012747469552230287
2012,Bolivia (Plurinational State of),Rep. of Korea,Base metal,0.059453379398091755,0.0043028036138064605
2012,Bolivia (Plurinational State of),Rep. of Korea,Machinery/Elec. Equip,0.059453379398091755,7.370687921536946e-07
2012,Bolivia (Plurinational State of),Rep. of Korea,Vehicle,0.059453379398091755,2.2263254937490196e-05
2012,Bolivia (Plurinational State of),Rep. of Korea,Optical/Photo. Instr.,0.059453379398091755,6.343663758957407e-06
2012,Bolivia (Plurinational State of),Rep. of Korea,Other,0.059453379398091755,0.00048776311497886383
2012,Bosnia Herzegovina,Rep. of Korea,Raw Hide,0.0009111855169220967,0.000313923396342748
2012,Bosnia Herzegovina,Rep. of Korea,Wood Products,0.0009111855169220967,0.014427789778667289
2012,Bosnia Herzegovina,Rep. of Korea,Textiles,0.0009111855169220967,0.019501747964297853
2012,Bosnia Herzegovina,Rep. of Korea,Footwears,0.0009111855169220967,0.00527890885570871
2012,Bosnia Herzegovina,Rep. of Korea,Base metal,0.0009111855169220967,3.772654295789655e-05
2012,Bosnia Herzegovina,Rep. of Korea,Machinery/Elec. Equip,0.0009111855169220967,0.0004753673530724266
2012,Bosnia Herzegovina,Rep. of Korea,Vehicle,0.0009111855169220967,4.193376493647758e-06
2012,Bosnia Herzegovina,Rep. of Korea,Other,0.0009111855169220967,0.0036562334836473917
2012,Brazil,Rep. of Korea,Agri_Food,0.8235603688571433,5.662712713425862
2012,Brazil,Rep. of Korea,Mineral products,0.8235603688571433,1.007003443669132
2012,Brazil,Rep. of Korea,Chemical,0.8235603688571433,0.1997928585540684
2012,Brazil,Rep. of Korea,Plastic/Rubbers,0.8235603688571433,0.04567979739672891
2012,Brazil,Rep. of Korea,Raw Hide,0.8235603688571433,0.8879787483713
2012,Brazil,Rep. of Korea,Wood Products,0.8235603688571433,1.8799083020696086
2012,Brazil,Rep. of Korea,Textiles,0.8235603688571433,2.3259040320788804
2012,Brazil,Rep. of Korea,Footwears,0.8235603688571433,0.3822566149244327
2012,Brazil,Rep. of Korea,Base metal,0.8235603688571433,0.9316109115618716
2012,Brazil,Rep. of Korea,Machinery/Elec. Equip,0.8235603688571433,0.03256081463920394
2012,Brazil,Rep. of Korea,Vehicle,0.8235603688571433,0.019729947864895406
