year,origin_name,destination_name,industry,export_share,export_share_ind
2015,Mexico,Switzerland,Machinery/Elec. Equip,0.424945688105449,0.08634889130739642
2015,Mexico,Switzerland,Vehicle,0.424945688105449,0.1030495435570688
2015,Mexico,Switzerland,Optical/Photo. Instr.,0.424945688105449,0.21851451794869847
2015,Mexico,Switzerland,Other,0.424945688105449,0.0504579879446719
2015,Mexico,Syria,Agri_Food,0.0001294715939150818,0.0008176988695717076
2015,Mexico,Syria,Chemical,0.0001294715939150818,0.0013432499253467867
2015,Mexico,Syria,Plastic/Rubbers,0.0001294715939150818,0.00011665334984161828
2015,Mexico,Syria,Optical/Photo. Instr.,0.0001294715939150818,0.0004638032199340771
2015,Mexico,Thailand,Agri_Food,0.12259673048853166,0.04129606009336743
2015,Mexico,Thailand,Mineral products,0.12259673048853166,0.0012570876779369098
2015,Mexico,Thailand,Chemical,0.12259673048853166,0.1814315878472109
2015,Mexico,Thailand,Plastic/Rubbers,0.12259673048853166,0.13384010597324358
2015,Mexico,Thailand,Raw Hide,0.12259673048853166,2.10219223022906
2015,Mexico,Thailand,Wood Products,0.12259673048853166,0.03960539653497874
2015,Mexico,Thailand,Textiles,0.12259673048853166,0.20982381838076844
2015,Mexico,Thailand,Footwears,0.12259673048853166,0.013868139618861738
2015,Mexico,Thailand,Base metal,0.12259673048853166,0.13859699667321929
2015,Mexico,Thailand,Machinery/Elec. Equip,0.12259673048853166,0.17514728626033366
2015,Mexico,Thailand,Vehicle,0.12259673048853166,0.08944165784977968
2015,Mexico,Thailand,Optical/Photo. Instr.,0.12259673048853166,0.21933712872141323
2015,Mexico,Thailand,Other,0.12259673048853166,0.06538662404214374
2015,Mexico,Togo,Agri_Food,0.0007000170362673407,1.7202127499801843e-05
2015,Mexico,Togo,Chemical,0.0007000170362673407,0.0012963473699668729
2015,Mexico,Togo,Textiles,0.0007000170362673407,0.0002630290228693089
2015,Mexico,Togo,Base metal,0.0007000170362673407,0.009479777333651974
2015,Mexico,Togo,Machinery/Elec. Equip,0.0007000170362673407,0.0008106800448586936
2015,Mexico,Togo,Optical/Photo. Instr.,0.0007000170362673407,6.171818138877396e-05
2015,Mexico,Togo,Other,0.0007000170362673407,4.941407363811481e-05
2015,Mexico,Tonga,Agri_Food,1.8256089020878203e-05,8.464349006990263e-06
2015,Mexico,Tonga,Chemical,1.8256089020878203e-05,0.00041124216643871386
2015,Mexico,Tonga,Wood Products,1.8256089020878203e-05,0.0005557788068970783
2015,Mexico,Trinidad and Tobago,Agri_Food,0.03129675978426848,0.06234623896082958
2015,Mexico,Trinidad and Tobago,Mineral products,0.03129675978426848,0.0018376923200463244
2015,Mexico,Trinidad and Tobago,Chemical,0.03129675978426848,0.13388734900604968
2015,Mexico,Trinidad and Tobago,Plastic/Rubbers,0.03129675978426848,0.12645208702492627
2015,Mexico,Trinidad and Tobago,Raw Hide,0.03129675978426848,0.002469225205778451
2015,Mexico,Trinidad and Tobago,Wood Products,0.03129675978426848,0.12182579098355915
2015,Mexico,Trinidad and Tobago,Textiles,0.03129675978426848,0.033518079926040785
2015,Mexico,Trinidad and Tobago,Footwears,0.03129675978426848,0.02056533261161222
2015,Mexico,Trinidad and Tobago,Base metal,0.03129675978426848,0.06876686812433357
2015,Mexico,Trinidad and Tobago,Machinery/Elec. Equip,0.03129675978426848,0.03534522138292332
2015,Mexico,Trinidad and Tobago,Vehicle,0.03129675978426848,0.002583668480646899
2015,Mexico,Trinidad and Tobago,Optical/Photo. Instr.,0.03129675978426848,0.007674868924289933
2015,Mexico,Trinidad and Tobago,Other,0.03129675978426848,0.013665698486217489
2015,Mexico,United Arab Emirates,Agri_Food,0.2058221208934224,0.08561571889923106
2015,Mexico,United Arab Emirates,Mineral products,0.2058221208934224,0.0004218759185119588
2015,Mexico,United Arab Emirates,Chemical,0.2058221208934224,0.06802920565035635
2015,Mexico,United Arab Emirates,Plastic/Rubbers,0.2058221208934224,0.15390933886507868
2015,Mexico,United Arab Emirates,Raw Hide,0.2058221208934224,0.03224829993212876
2015,Mexico,United Arab Emirates,Wood Products,0.2058221208934224,0.06449401022178612
2015,Mexico,United Arab Emirates,Textiles,0.2058221208934224,0.09844911873874479
2015,Mexico,United Arab Emirates,Footwears,0.2058221208934224,0.7645788885543537
2015,Mexico,United Arab Emirates,Base metal,0.2058221208934224,0.23560956322707508
2015,Mexico,United Arab Emirates,Machinery/Elec. Equip,0.2058221208934224,0.279293123443514
2015,Mexico,United Arab Emirates,Vehicle,0.2058221208934224,0.20045277031538172
2015,Mexico,United Arab Emirates,Optical/Photo. Instr.,0.2058221208934224,0.18042824023682297
2015,Mexico,United Arab Emirates,Other,0.2058221208934224,0.060896905374427664
2015,Mexico,Tunisia,Agri_Food,0.007478457336305037,0.014205837493348703
2015,Mexico,Tunisia,Mineral products,0.007478457336305037,0.028000886889451737
2015,Mexico,Tunisia,Chemical,0.007478457336305037,0.01908303251560727
2015,Mexico,Tunisia,Plastic/Rubbers,0.007478457336305037,0.002744007972500306
2015,Mexico,Tunisia,Raw Hide,0.007478457336305037,0.0002978940511484813
2015,Mexico,Tunisia,Wood Products,0.007478457336305037,0.0007741661625449927
2015,Mexico,Tunisia,Textiles,0.007478457336305037,0.0022726449766128274
2015,Mexico,Tunisia,Footwears,0.007478457336305037,0.0006367025824011627
2015,Mexico,Tunisia,Base metal,0.007478457336305037,0.0042776472613423235
2015,Mexico,Tunisia,Machinery/Elec. Equip,0.007478457336305037,0.0032507168672486183
2015,Mexico,Tunisia,Vehicle,0.007478457336305037,0.004636264701638829
2015,Mexico,Tunisia,Optical/Photo. Instr.,0.007478457336305037,0.014011616884730986
2015,Mexico,Tunisia,Other,0.007478457336305037,0.0015873089475391586
2015,Mexico,Turkey,Agri_Food,0.18397763511823478,0.2852068264483124
2015,Mexico,Turkey,Mineral products,0.18397763511823478,0.023595407233412215
2015,Mexico,Turkey,Chemical,0.18397763511823478,0.41925463526186774
2015,Mexico,Turkey,Plastic/Rubbers,0.18397763511823478,0.7086663008692405
2015,Mexico,Turkey,Raw Hide,0.18397763511823478,0.06384428171823231
2015,Mexico,Turkey,Wood Products,0.18397763511823478,0.06820925780952711
2015,Mexico,Turkey,Textiles,0.18397763511823478,0.2119397181679208
2015,Mexico,Turkey,Footwears,0.18397763511823478,0.06554435521982878
2015,Mexico,Turkey,Base metal,0.18397763511823478,0.12224733841306137
2015,Mexico,Turkey,Machinery/Elec. Equip,0.18397763511823478,0.10118441453929009
2015,Mexico,Turkey,Vehicle,0.18397763511823478,0.2742479731798052
2015,Mexico,Turkey,Optical/Photo. Instr.,0.18397763511823478,0.2709606348935474
2015,Mexico,Turkey,Other,0.18397763511823478,0.02796809925104185
2015,Mexico,Turkmenistan,Agri_Food,7.63115115845541e-05,0.0002922802915891096
2015,Mexico,Turkmenistan,Chemical,7.63115115845541e-05,5.399753087236138e-05
2015,Mexico,Turkmenistan,Wood Products,7.63115115845541e-05,4.4388746058298225e-05
2015,Mexico,Turkmenistan,Base metal,7.63115115845541e-05,0.0001180988416606565
2015,Mexico,Turkmenistan,Machinery/Elec. Equip,7.63115115845541e-05,0.00010078990451403556
2015,Mexico,Turkmenistan,Optical/Photo. Instr.,7.63115115845541e-05,0.0002635651874253693
2015,Mexico,Turks and Caicos Isds,Agri_Food,0.0003354006666998098,0.001198690619842059
2015,Mexico,Turks and Caicos Isds,Plastic/Rubbers,0.0003354006666998098,3.962618653731213e-05
2015,Mexico,Turks and Caicos Isds,Wood Products,0.0003354006666998098,4.800325823733108e-05
2015,Mexico,Turks and Caicos Isds,Textiles,0.0003354006666998098,0.002202920177103785
2015,Mexico,Turks and Caicos Isds,Footwears,0.0003354006666998098,0.0025688706809520443
2015,Mexico,Turks and Caicos Isds,Machinery/Elec. Equip,0.0003354006666998098,0.00013569451478085472
2015,Mexico,Turks and Caicos Isds,Vehicle,0.0003354006666998098,0.00029361141458877606
2015,Mexico,Turks and Caicos Isds,Other,0.0003354006666998098,0.00036516553963234015
2015,Mexico,Uganda,Agri_Food,0.0006125030499110336,0.001631010694575016
2015,Mexico,Uganda,Chemical,0.0006125030499110336,0.0005689236937589477
2015,Mexico,Uganda,Plastic/Rubbers,0.0006125030499110336,0.0004963264945348386
2015,Mexico,Uganda,Textiles,0.0006125030499110336,0.0001280481659215097
2015,Mexico,Uganda,Footwears,0.0006125030499110336,2.2622621307904977e-05
2015,Mexico,Uganda,Base metal,0.0006125030499110336,1.9732179554949305e-05
2015,Mexico,Uganda,Machinery/Elec. Equip,0.0006125030499110336,0.00041947327439669977
2015,Mexico,Uganda,Vehicle,0.0006125030499110336,0.0011655689834399775
2015,Mexico,Uganda,Optical/Photo. Instr.,0.0006125030499110336,0.0003614520721505587
2015,Mexico,Ukraine,Agri_Food,0.013641158140850759,0.025908444352601555
2015,Mexico,Ukraine,Mineral products,0.013641158140850759,0.013210467516377623
2015,Mexico,Ukraine,Chemical,0.013641158140850759,0.048790475197684535
2015,Mexico,Ukraine,Plastic/Rubbers,0.013641158140850759,0.011709778446872151
2015,Mexico,Ukraine,Raw Hide,0.013641158140850759,0.0022645818801702985
2015,Mexico,Ukraine,Wood Products,0.013641158140850759,0.0025716700059624197
2015,Mexico,Ukraine,Textiles,0.013641158140850759,0.0017596210678716673
2015,Mexico,Ukraine,Footwears,0.013641158140850759,0.0013884595437178714
2015,Mexico,Ukraine,Base metal,0.013641158140850759,0.009207302647203423
2015,Mexico,Ukraine,Machinery/Elec. Equip,0.013641158140850759,0.016035777572478344
2015,Mexico,Ukraine,Vehicle,0.013641158140850759,0.005966209703313397
2015,Mexico,Ukraine,Optical/Photo. Instr.,0.013641158140850759,0.018199073963958267
2015,Mexico,Ukraine,Other,0.013641158140850759,0.004121130031336135
2015,Mexico,TFYR of Macedonia,Agri_Food,0.001703188498784717,0.0027240902642220377
2015,Mexico,TFYR of Macedonia,Mineral products,0.001703188498784717,4.882478966014234e-05
2015,Mexico,TFYR of Macedonia,Chemical,0.001703188498784717,0.0014790288236179127
2015,Mexico,TFYR of Macedonia,Plastic/Rubbers,0.001703188498784717,0.0020703669017970404
2015,Mexico,TFYR of Macedonia,Textiles,0.001703188498784717,0.011918870682736645
2015,Mexico,TFYR of Macedonia,Footwears,0.001703188498784717,8.495429983474684e-06
2015,Mexico,TFYR of Macedonia,Base metal,0.001703188498784717,0.00018504670856433849
2015,Mexico,TFYR of Macedonia,Machinery/Elec. Equip,0.001703188498784717,0.0022210088855026183
2015,Mexico,TFYR of Macedonia,Vehicle,0.001703188498784717,0.0005796899458650858
2015,Mexico,TFYR of Macedonia,Optical/Photo. Instr.,0.001703188498784717,0.005220592989190349
2015,Mexico,TFYR of Macedonia,Other,0.001703188498784717,0.0005362110096591904
2015,Mexico,Egypt,Agri_Food,0.015285497895267534,0.017890203672229908
2015,Mexico,Egypt,Mineral products,0.015285497895267534,0.002970341988501829
2015,Mexico,Egypt,Chemical,0.015285497895267534,0.12771136807852626
2015,Mexico,Egypt,Plastic/Rubbers,0.015285497895267534,0.033728196877320454
2015,Mexico,Egypt,Raw Hide,0.015285497895267534,0.003324302473328429
2015,Mexico,Egypt,Wood Products,0.015285497895267534,0.0019102783277349144
2015,Mexico,Egypt,Textiles,0.015285497895267534,0.052842914778834404
2015,Mexico,Egypt,Footwears,0.015285497895267534,0.0026884550173113665
2015,Mexico,Egypt,Base metal,0.015285497895267534,0.030914196674688466
2015,Mexico,Egypt,Machinery/Elec. Equip,0.015285497895267534,0.01203321019456615
2015,Mexico,Egypt,Vehicle,0.015285497895267534,0.0053792133894695685
2015,Mexico,Egypt,Optical/Photo. Instr.,0.015285497895267534,0.008623395013002199
2015,Mexico,Egypt,Other,0.015285497895267534,0.012737798764021464
2015,Mexico,United Kingdom,Agri_Food,0.5771332068863044,0.6668767035492527
2015,Mexico,United Kingdom,Mineral products,0.5771332068863044,0.13477834467484937
2015,Mexico,United Kingdom,Chemical,0.5771332068863044,0.5319429689457281
2015,Mexico,United Kingdom,Plastic/Rubbers,0.5771332068863044,0.7540829613431026
2015,Mexico,United Kingdom,Raw Hide,0.5771332068863044,0.8022503488846403
2015,Mexico,United Kingdom,Wood Products,0.5771332068863044,0.23130024544050265
2015,Mexico,United Kingdom,Textiles,0.5771332068863044,0.3857800724026046
2015,Mexico,United Kingdom,Footwears,0.5771332068863044,4.588667261120667
2015,Mexico,United Kingdom,Base metal,0.5771332068863044,0.33469729988855623
2015,Mexico,United Kingdom,Machinery/Elec. Equip,0.5771332068863044,0.5582060528887693
2015,Mexico,United Kingdom,Vehicle,0.5771332068863044,0.314777661296393
2015,Mexico,United Kingdom,Optical/Photo. Instr.,0.5771332068863044,0.8026332709133711
2015,Mexico,United Kingdom,Other,0.5771332068863044,0.23350834115544405
2015,Mexico,United Rep. of Tanzania,Agri_Food,0.0013907484645892564,0.0002734730212976396
2015,Mexico,United Rep. of Tanzania,Chemical,0.0013907484645892564,0.008722082986697077
2015,Mexico,United Rep. of Tanzania,Plastic/Rubbers,0.0013907484645892564,0.0004714223693032903
2015,Mexico,United Rep. of Tanzania,Wood Products,0.0013907484645892564,0.00022885814890894035
2015,Mexico,United Rep. of Tanzania,Textiles,0.0013907484645892564,0.0006324504466618886
2015,Mexico,United Rep. of Tanzania,Footwears,0.0013907484645892564,5.1925960734729404e-05
2015,Mexico,United Rep. of Tanzania,Base metal,0.0013907484645892564,0.0005952232502742319
2015,Mexico,United Rep. of Tanzania,Machinery/Elec. Equip,0.0013907484645892564,0.0024784416794017823
2015,Mexico,United Rep. of Tanzania,Vehicle,0.0013907484645892564,0.0003599108758182363
2015,Mexico,United Rep. of Tanzania,Optical/Photo. Instr.,0.0013907484645892564,0.0013019405159467514
2015,Mexico,United Rep. of Tanzania,Other,0.0013907484645892564,2.659711568017304e-05
2015,Mexico,USA,Agri_Food,66.78687063699404,69.38088821940755
2015,Mexico,USA,Mineral products,66.78687063699404,37.135327461511054
2015,Mexico,USA,Chemical,66.78687063699404,27.982430100733925
2015,Mexico,USA,Plastic/Rubbers,66.78687063699404,62.3739415932832
2015,Mexico,USA,Raw Hide,66.78687063699404,46.79023279221298
2015,Mexico,USA,Wood Products,66.78687063699404,64.92407546993985
2015,Mexico,USA,Textiles,66.78687063699404,76.70384171372801
2015,Mexico,USA,Footwears,66.78687063699404,68.90643500422064
2015,Mexico,USA,Base metal,66.78687063699404,64.73392101319254
2015,Mexico,USA,Machinery/Elec. Equip,66.78687063699404,72.87333437845729
2015,Mexico,USA,Vehicle,66.78687063699404,74.36059406253504
2015,Mexico,USA,Optical/Photo. Instr.,66.78687063699404,48.645141321741136
2015,Mexico,USA,Other,66.78687063699404,81.88024353324016
2015,Mexico,Burkina Faso,Agri_Food,0.0005679460418114954,9.567316886378454e-06
2015,Mexico,Burkina Faso,Chemical,0.0005679460418114954,0.0004962839788658842
2015,Mexico,Burkina Faso,Plastic/Rubbers,0.0005679460418114954,5.009883026565391e-05
2015,Mexico,Burkina Faso,Wood Products,0.0005679460418114954,9.994796867013523e-05
2015,Mexico,Burkina Faso,Textiles,0.0005679460418114954,2.6129405159105308e-05
2015,Mexico,Burkina Faso,Footwears,0.0005679460418114954,1.5720267990727532e-05
2015,Mexico,Burkina Faso,Base metal,0.0005679460418114954,0.0001498963013600091
2015,Mexico,Burkina Faso,Machinery/Elec. Equip,0.0005679460418114954,0.0013360804493486064
2015,Mexico,Burkina Faso,Vehicle,0.0005679460418114954,5.56127699090219e-06
2015,Mexico,Burkina Faso,Optical/Photo. Instr.,0.0005679460418114954,0.0013993063997200534
2015,Mexico,Burkina Faso,Other,0.0005679460418114954,1.2386482067242163e-05
2015,Mexico,Uruguay,Agri_Food,0.05507200475681989,0.032823080818362944
2015,Mexico,Uruguay,Mineral products,0.05507200475681989,0.0011856189858914087
2015,Mexico,Uruguay,Chemical,0.05507200475681989,0.2879414368114711
2015,Mexico,Uruguay,Plastic/Rubbers,0.05507200475681989,0.08703967667839138
2015,Mexico,Uruguay,Raw Hide,0.05507200475681989,0.08324375950733127
2015,Mexico,Uruguay,Wood Products,0.05507200475681989,0.04531978490538699
2015,Mexico,Uruguay,Textiles,0.05507200475681989,0.08481350235420196
2015,Mexico,Uruguay,Footwears,0.05507200475681989,0.0398436792739772
2015,Mexico,Uruguay,Base metal,0.05507200475681989,0.14500841165558323
2015,Mexico,Uruguay,Machinery/Elec. Equip,0.05507200475681989,0.04263512964750383
2015,Mexico,Uruguay,Vehicle,0.05507200475681989,0.06455861483765774
2015,Mexico,Uruguay,Optical/Photo. Instr.,0.05507200475681989,0.009807918406847388
2015,Mexico,Uruguay,Other,0.05507200475681989,0.015764923921886345
2015,Mexico,Uzbekistan,Plastic/Rubbers,0.0004310948293946207,0.009100636739708581
2015,Mexico,Uzbekistan,Vehicle,0.0004310948293946207,0.0007652331120945348
2015,Mexico,Venezuela,Agri_Food,0.24721785419133507,0.9236426119792829
2015,Mexico,Venezuela,Mineral products,0.24721785419133507,0.01223803927731846
2015,Mexico,Venezuela,Chemical,0.24721785419133507,2.26832592124212
2015,Mexico,Venezuela,Plastic/Rubbers,0.24721785419133507,0.7903436360132289
2015,Mexico,Venezuela,Raw Hide,0.24721785419133507,0.19713441283677885
2015,Mexico,Venezuela,Wood Products,0.24721785419133507,1.0991463935712675
2015,Mexico,Venezuela,Textiles,0.24721785419133507,0.10327226094948036
2015,Mexico,Venezuela,Footwears,0.24721785419133507,0.054013091481182135
2015,Mexico,Venezuela,Base metal,0.24721785419133507,0.5789949757046247
2015,Mexico,Venezuela,Machinery/Elec. Equip,0.24721785419133507,0.09403745706906926
2015,Mexico,Venezuela,Vehicle,0.24721785419133507,0.04574286437809519
2015,Mexico,Venezuela,Optical/Photo. Instr.,0.24721785419133507,0.05201733265517273
2015,Mexico,Venezuela,Other,0.24721785419133507,0.0183009406501279
2015,Mexico,Samoa,Agri_Food,4.981301315779253e-05,6.600147397361405e-05
2015,Mexico,Samoa,Mineral products,4.981301315779253e-05,0.0004883370245005261
2015,Mexico,Samoa,Textiles,4.981301315779253e-05,2.141283239008948e-05
2015,Mexico,Samoa,Machinery/Elec. Equip,4.981301315779253e-05,2.987807170707881e-06
2015,Mexico,Yemen,Agri_Food,0.002157429160382255,0.0003439300258615162
2015,Mexico,Yemen,Wood Products,0.002157429160382255,6.499780672822239e-05
2015,Mexico,Yemen,Textiles,0.002157429160382255,0.029720936806950635
2015,Mexico,Yemen,Base metal,0.002157429160382255,0.04016850608718996
2015,Mexico,Yemen,Machinery/Elec. Equip,0.002157429160382255,0.00014199067141921218
2015,Mexico,Yemen,Vehicle,0.002157429160382255,0.0003341168753167111
2015,Mexico,Yemen,Optical/Photo. Instr.,0.002157429160382255,1.8745818563005916e-05
2015,Mexico,Zambia,Agri_Food,0.001005789473729353,9.313641516737713e-05
2015,Mexico,Zambia,Chemical,0.001005789473729353,0.027674220817549052
2015,Mexico,Zambia,Plastic/Rubbers,0.001005789473729353,0.00013021713976123778
2015,Mexico,Zambia,Footwears,0.001005789473729353,4.3234885500287326e-05
2015,Mexico,Zambia,Base metal,0.001005789473729353,3.229479590002866e-05
2015,Mexico,Zambia,Machinery/Elec. Equip,0.001005789473729353,0.00020381391102618668
2015,Mexico,Zambia,Vehicle,0.001005789473729353,1.7854032001694121e-06
2015,Mexico,Zambia,Optical/Photo. Instr.,0.001005789473729353,0.00014471567616541786
2016,Mexico,Afghanistan,Agri_Food,2.3880103555823627e-05,0.000132573578007869
2016,Mexico,Afghanistan,Machinery/Elec. Equip,2.3880103555823627e-05,3.649255468343397e-05
2016,Mexico,Afghanistan,Vehicle,2.3880103555823627e-05,1.1139006890049893e-06
2016,Mexico,Albania,Agri_Food,0.0008928461048459057,0.008113261754892014
2016,Mexico,Albania,Plastic/Rubbers,0.0008928461048459057,1.732214972775873e-05
2016,Mexico,Albania,Footwears,0.0008928461048459057,0.0006136990204124211
2016,Mexico,Albania,Machinery/Elec. Equip,0.0008928461048459057,0.000351262319608676
2016,Mexico,Albania,Vehicle,0.0008928461048459057,5.1241953137965844e-05
2016,Mexico,Albania,Optical/Photo. Instr.,0.0008928461048459057,0.001492524985932748
2016,Mexico,Algeria,Agri_Food,0.058264878026924476,0.5519761461861489
2016,Mexico,Algeria,Mineral products,0.058264878026924476,0.00010751037387522153
2016,Mexico,Algeria,Chemical,0.058264878026924476,0.039188805149526905
2016,Mexico,Algeria,Plastic/Rubbers,0.058264878026924476,0.04499213774137052
2016,Mexico,Algeria,Wood Products,0.058264878026924476,0.010405486461339914
2016,Mexico,Algeria,Textiles,0.058264878026924476,0.007680479028618127
2016,Mexico,Algeria,Footwears,0.058264878026924476,0.0006317855292089389
2016,Mexico,Algeria,Base metal,0.058264878026924476,0.08062093046972557
2016,Mexico,Algeria,Machinery/Elec. Equip,0.058264878026924476,0.015189993946027273
2016,Mexico,Algeria,Vehicle,0.058264878026924476,0.001697955912615453
2016,Mexico,Algeria,Optical/Photo. Instr.,0.058264878026924476,0.04278770005586169
2016,Mexico,Algeria,Other,0.058264878026924476,0.0033142533273601686
2016,Mexico,Andorra,Agri_Food,0.0002606862864879397,0.0006754259123307747
2016,Mexico,Andorra,Chemical,0.0002606862864879397,3.464061344580589e-05
2016,Mexico,Andorra,Textiles,0.0002606862864879397,0.00011680841759159608
2016,Mexico,Andorra,Footwears,0.0002606862864879397,4.454170131609207e-05
2016,Mexico,Andorra,Base metal,0.0002606862864879397,0.0004201942131936306
2016,Mexico,Andorra,Machinery/Elec. Equip,0.0002606862864879397,0.00029387037297797766
2016,Mexico,Andorra,Vehicle,0.0002606862864879397,0.00020608912899497346
2016,Mexico,Andorra,Optical/Photo. Instr.,0.0002606862864879397,0.0005254454611082978
2016,Mexico,Andorra,Other,0.0002606862864879397,3.736273447358581e-05
2016,Mexico,Angola,Agri_Food,0.027637430068254094,0.021989786748513106
2016,Mexico,Angola,Mineral products,0.027637430068254094,2.8794952616796575e-05
2016,Mexico,Angola,Chemical,0.027637430068254094,0.006406919260320412
2016,Mexico,Angola,Plastic/Rubbers,0.027637430068254094,0.0007523888425001508
2016,Mexico,Angola,Raw Hide,0.027637430068254094,0.0006066545204167657
2016,Mexico,Angola,Wood Products,0.027637430068254094,0.0035029063842284074
2016,Mexico,Angola,Textiles,0.027637430068254094,0.0022818097403172173
2016,Mexico,Angola,Footwears,0.027637430068254094,0.000144094214547848
2016,Mexico,Angola,Base metal,0.027637430068254094,0.6003192006509769
2016,Mexico,Angola,Machinery/Elec. Equip,0.027637430068254094,0.006149737936174236
2016,Mexico,Angola,Vehicle,0.027637430068254094,0.0017658608737645455
2016,Mexico,Angola,Optical/Photo. Instr.,0.027637430068254094,0.0011273386074021386
2016,Mexico,Angola,Other,0.027637430068254094,0.000600815354676432
2016,Mexico,Antigua and Barbuda,Agri_Food,0.0008667070105175768,0.002842411713913991
2016,Mexico,Antigua and Barbuda,Chemical,0.0008667070105175768,0.0020223655178449656
2016,Mexico,Antigua and Barbuda,Plastic/Rubbers,0.0008667070105175768,0.0003676424741260343
2016,Mexico,Antigua and Barbuda,Wood Products,0.0008667070105175768,0.0020290471479448213
2016,Mexico,Antigua and Barbuda,Textiles,0.0008667070105175768,0.002603460433268562
2016,Mexico,Antigua and Barbuda,Footwears,0.0008667070105175768,0.0012990452302648271
2016,Mexico,Antigua and Barbuda,Base metal,0.0008667070105175768,0.0010880673471345477
2016,Mexico,Antigua and Barbuda,Machinery/Elec. Equip,0.0008667070105175768,0.0010658756870296651
2016,Mexico,Antigua and Barbuda,Vehicle,0.0008667070105175768,5.483925397716329e-05
2016,Mexico,Antigua and Barbuda,Other,0.0008667070105175768,0.0009743596938759891
2016,Mexico,Azerbaijan,Agri_Food,0.004493610402544501,0.002411099629787867
2016,Mexico,Azerbaijan,Mineral products,0.004493610402544501,0.00026001463174171426
2016,Mexico,Azerbaijan,Chemical,0.004493610402544501,0.005081295668830089
2016,Mexico,Azerbaijan,Plastic/Rubbers,0.004493610402544501,0.001741249106488422
2016,Mexico,Azerbaijan,Wood Products,0.004493610402544501,0.0003281429150899483
2016,Mexico,Azerbaijan,Textiles,0.004493610402544501,0.002196644849312299
2016,Mexico,Azerbaijan,Footwears,0.004493610402544501,0.00013785794392121858
2016,Mexico,Azerbaijan,Base metal,0.004493610402544501,0.04233916121419303
2016,Mexico,Azerbaijan,Machinery/Elec. Equip,0.004493610402544501,0.006240388387936809
2016,Mexico,Azerbaijan,Vehicle,0.004493610402544501,0.00034999204690636896
2016,Mexico,Azerbaijan,Optical/Photo. Instr.,0.004493610402544501,0.00205727518294456
2016,Mexico,Azerbaijan,Other,0.004493610402544501,0.00035469329824918734
2016,Mexico,Argentina,Agri_Food,0.4400470017590681,0.08436373073169089
2016,Mexico,Argentina,Mineral products,0.4400470017590681,0.007761573888998725
2016,Mexico,Argentina,Chemical,0.4400470017590681,2.0592044328668635
2016,Mexico,Argentina,Plastic/Rubbers,0.4400470017590681,0.5072360926069445
2016,Mexico,Argentina,Raw Hide,0.4400470017590681,0.022300858399013433
2016,Mexico,Argentina,Wood Products,0.4400470017590681,0.2979784743295866
2016,Mexico,Argentina,Textiles,0.4400470017590681,0.460215024458535
2016,Mexico,Argentina,Footwears,0.4400470017590681,0.07574747797360537
2016,Mexico,Argentina,Base metal,0.4400470017590681,0.6458298985920671
2016,Mexico,Argentina,Machinery/Elec. Equip,0.4400470017590681,0.324258764962954
2016,Mexico,Argentina,Vehicle,0.4400470017590681,0.7551090836489525
2016,Mexico,Argentina,Optical/Photo. Instr.,0.4400470017590681,0.2759410144999331
2016,Mexico,Argentina,Other,0.4400470017590681,0.08492562306045903
2016,Mexico,Australia,Agri_Food,0.41633457201884305,0.6543930451626461
2016,Mexico,Australia,Mineral products,0.41633457201884305,0.5125262150977573
2016,Mexico,Australia,Chemical,0.41633457201884305,0.8244509206887783
2016,Mexico,Australia,Plastic/Rubbers,0.41633457201884305,0.18985149874626628
2016,Mexico,Australia,Raw Hide,0.41633457201884305,0.43385795686507944
2016,Mexico,Australia,Wood Products,0.41633457201884305,0.24510208365600655
2016,Mexico,Australia,Textiles,0.41633457201884305,0.31767256705872515
2016,Mexico,Australia,Footwears,0.41633457201884305,0.060895317718523814
2016,Mexico,Australia,Base metal,0.41633457201884305,0.2386016764505255
2016,Mexico,Australia,Machinery/Elec. Equip,0.41633457201884305,0.48129966148287495
2016,Mexico,Australia,Vehicle,0.41633457201884305,0.16122452218716668
2016,Mexico,Australia,Optical/Photo. Instr.,0.41633457201884305,1.1432730704065277
2016,Mexico,Australia,Other,0.41633457201884305,0.1494445199474793
2016,Mexico,Austria,Agri_Food,0.09668736664218618,0.06256563931543647
2016,Mexico,Austria,Mineral products,0.09668736664218618,0.4446093126140349
2016,Mexico,Austria,Chemical,0.09668736664218618,0.10863021868322885
2016,Mexico,Austria,Plastic/Rubbers,0.09668736664218618,0.022422295272638053
2016,Mexico,Austria,Raw Hide,0.09668736664218618,2.0592049010729125
2016,Mexico,Austria,Wood Products,0.09668736664218618,0.008568688838638617
2016,Mexico,Austria,Textiles,0.09668736664218618,0.050266385196626066
2016,Mexico,Austria,Footwears,0.09668736664218618,0.01173295216124694
2016,Mexico,Austria,Base metal,0.09668736664218618,0.044305183117236545
2016,Mexico,Austria,Machinery/Elec. Equip,0.09668736664218618,0.07215568889250844
2016,Mexico,Austria,Vehicle,0.09668736664218618,0.06076914814340034
2016,Mexico,Austria,Optical/Photo. Instr.,0.09668736664218618,0.14926954704952594
2016,Mexico,Austria,Other,0.09668736664218618,0.02624231003590165
2016,Mexico,Bahamas,Agri_Food,0.010960645175637567,0.004869825561335489
2016,Mexico,Bahamas,Mineral products,0.010960645175637567,0.1011256290032484
2016,Mexico,Bahamas,Chemical,0.010960645175637567,0.01591792788045611
